AB50001147,0103000020E61000000100000020000000DF3653211EAA5CC094A12BCBD7034940983446EBA8A95CC094A12BCBD70349405EBC1FB75FA85CC00D384CEE77004940983446EBA8A95CC03CA3AE6F27FD4840EA5DBC1FB7A95CC03CA3AE6F27FD484054C6BFCFB8A95CC07C98BE9140FD484093399677D5A95CC0F4FBFFF290FD4840E7E104A6D3A95CC0E4A085BEBBFD484015FE0C6FD6A95CC0B93655B1F8FD4840755776C1E0A95CC0638045382DFE4840EDD286C3D2A95CC0B45A61B48EFE4840668522DDCFA95CC04A63B5B3AFFE48401A4D2EC6C0A95CC08105318AE5FE48401D1D5723BBA95CC082E15DE811FF48405FB4C70BE9A95CC0DDF0BC0E9CFF48407CB60E0EF6A95CC0D5B48C8EABFF4840AF5E454607AA5CC0FE648D34B8FF4840C3D5011077AA5CC0D908C510000049404CC5C6BC8EAA5CC07A008C2100004940ECA2E8818FAA5CC031EC314B02004940185A9D9CA1AA5CC0C5758D50330049407444BE4BA9AA5CC0D8D991A46B004940EF75525F96AA5CC0E9D501CAA6004940D0D1AA9674AA5CC00DDFC3DFF6004940857CD0B359AA5CC0637C99E2710149407D06D49B51AA5CC05320B4D8ED0149404243FF0417AA5CC0A45182B872024940F8E0B54B1BAA5CC093718D8994024940670C738236AA5CC0AE2CD27E6B034940710168942EAA5CC08658FE368B034940EEB4352218AA5CC0DB300BA7CC034940DF3653211EAA5CC094A12BCBD7034940,f,f,f,f
AB50031100,0103000020E6100000010000000A000000828FC18A53805BC04415FF31740649401DB0ABC953805BC0EA79383B19064940DD42572250805BC086CC9666BA0349408C6A11514C805BC0B76280FE420149400B0DC4B299805BC00D384CEE770049407EFD101B2C835BC00D384CEE77004940A033695375845BC094A12BCBD70349407EFD101B2C835BC02FC1AA34290749400B0DC4B299805BC02FC1AA3429074940828FC18A53805BC04415FF3174064940,f,f,f,f
AB50031102,0103000020E610000001000000070000001424B6BB07875BC094A12BCBD7034940365A0EF450885BC00D384CEE77004940A94A5B5CE38A5BC00D384CEE77004940CB80B3942C8C5BC094A12BCBD7034940A94A5B5CE38A5BC02FC1AA3429074940365A0EF450885BC02FC1AA34290749401424B6BB07875BC094A12BCBD7034940,f,f,f,f
AB50031103,0103000020E610000001000000070000003F7100FDBE8E5BC094A12BCBD703494061A7583508905BC00D384CEE77004940D597A59D9A925BC00D384CEE770049400E10CCD1E3935BC094A12BCBD7034940D597A59D9A925BC02FC1AA342907494061A7583508905BC02FC1AA34290749403F7100FDBE8E5BC094A12BCBD7034940,f,f,f,f
AB50031111,0103000020E6100000010000000700000085CFD6C1C1C45BC094A12BCBD7034940BF47FDF50AC65BC00D384CEE770049401BF67B629DC85BC00D384CEE77004940546EA296E6C95BC094A12BCBD70349401BF67B629DC85BC02FC1AA3429074940BF47FDF50AC65BC02FC1AA342907494085CFD6C1C1C45BC094A12BCBD7034940,f,f,f,f
AB50031112,0103000020E61000000100000007000000B01C210379CC5BC094A12BCBD7034940EA944737C2CD5BC00D384CEE770049404643C6A354D05BC00D384CEE7700494080BBECD79DD15BC094A12BCBD70349404643C6A354D05BC02FC1AA3429074940EA944737C2CD5BC02FC1AA3429074940B01C210379CC5BC094A12BCBD7034940,f,f,f,f
AB50031121,0103000020E61000000100000007000000F67AF7C77B025CC094A12BCBD703494030F31DFCC4035CC00D384CEE770049408CA19C6857065CC00D384CEE77004940C619C39CA0075CC094A12BCBD70349408CA19C6857065CC02FC1AA342907494030F31DFCC4035CC02FC1AA3429074940F67AF7C77B025CC094A12BCBD7034940,f,f,f,f
AB50031122,0103000020E6100000010000000700000021C84109330A5CC094A12BCBD70349405B40683D7C0B5CC00D384CEE77004940B7EEE6A90E0E5CC00D384CEE77004940F1660DDE570F5CC094A12BCBD7034940B7EEE6A90E0E5CC02FC1AA34290749405B40683D7C0B5CC02FC1AA342907494021C84109330A5CC094A12BCBD7034940,f,f,f,f
AB50061105,0103000020E6100000010000000700000000E5EFDE519A5BC02FC1AA34290749403A5D16139B9B5BC094A12BCBD7034940950B957F2D9E5BC094A12BCBD7034940CF83BBB3769F5BC02FC1AA3429074940950B957F2D9E5BC021AD320D8A0A49403A5D16139B9B5BC021AD320D8A0A494000E5EFDE519A5BC02FC1AA3429074940,f,f,f,f
AB50061106,0103000020E610000001000000070000002B323A2009A25BC02FC1AA342907494065AA605452A35BC094A12BCBD7034940C158DFC0E4A55BC094A12BCBD7034940FAD005F52DA75BC02FC1AA3429074940C158DFC0E4A55BC021AD320D8A0A494065AA605452A35BC021AD320D8A0A49402B323A2009A25BC02FC1AA3429074940,f,f,f,f
AB50061114,0103000020E61000000100000007000000719010E50BD85BC02FC1AA3429074940AB08371955D95BC094A12BCBD703494007B7B585E7DB5BC094A12BCBD7034940402FDCB930DD5BC02FC1AA342907494007B7B585E7DB5BC021AD320D8A0A4940AB08371955D95BC021AD320D8A0A4940719010E50BD85BC02FC1AA3429074940,f,f,f,f
AB50061115,0103000020E610000001000000070000009CDD5A26C3DF5BC02FC1AA3429074940D655815A0CE15BC094A12BCBD7034940320400C79EE35BC094A12BCBD70349406C7C26FBE7E45BC02FC1AA3429074940320400C79EE35BC021AD320D8A0A4940D655815A0CE15BC021AD320D8A0A49409CDD5A26C3DF5BC02FC1AA3429074940,f,f,f,f
AB50061117,0103000020E61000000100000007000000DF6C73637AE75BC02FC1AA342907494001A3CB9BC3E85BC094A12BCBD70349407593180456EB5BC094A12BCBD703494097C9703C9FEC5BC02FC1AA34290749407593180456EB5BC021AD320D8A0A494001A3CB9BC3E85BC021AD320D8A0A4940DF6C73637AE75BC02FC1AA3429074940,f,f,f,f
AB50061124,0103000020E61000000100000007000000E23B31EBC5155CC02FC1AA34290749401CB4571F0F175CC094A12BCBD703494090A4A487A1195CC094A12BCBD7034940B2DAFCBFEA1A5CC02FC1AA342907494090A4A487A1195CC021AD320D8A0A49401CB4571F0F175CC021AD320D8A0A4940E23B31EBC5155CC02FC1AA3429074940,f,f,f,f
AB50061125,0103000020E6100000010000000700000025CB49287D1D5CC02FC1AA34290749404701A260C61E5CC094A12BCBD7034940BBF1EEC858215CC094A12BCBD7034940DD274701A2225CC02FC1AA3429074940BBF1EEC858215CC021AD320D8A0A49404701A260C61E5CC021AD320D8A0A494025CB49287D1D5CC02FC1AA3429074940,f,f,f,f
AB50081108,0103000020E61000000100000007000000ECA529029CAD5BC021AD320D8A0A4940261E5036E5AE5BC02FC1AA342907494081CCCEA277B15BC02FC1AA3429074940BB44F5D6C0B25BC021AD320D8A0A494081CCCEA277B15BC0B6DB2F59DC0D4940261E5036E5AE5BC0B6DB2F59DC0D4940ECA529029CAD5BC021AD320D8A0A4940,f,f,f,f
AB50081109,0103000020E610000001000000070000002F35423F53B55BC021AD320D8A0A4940516B9A779CB65BC02FC1AA3429074940C45BE7DF2EB95BC02FC1AA3429074940E6913F1878BA5BC021AD320D8A0A4940C45BE7DF2EB95BC0B6DB2F59DC0D4940516B9A779CB65BC0B6DB2F59DC0D49402F35423F53B55BC021AD320D8A0A4940,f,f,f,f
AB50081110,0103000020E610000001000000070000005A828C800ABD5BC021AD320D8A0A49407CB8E4B853BE5BC02FC1AA3429074940EFA83121E6C05BC02FC1AA342907494011DF89592FC25BC021AD320D8A0A4940EFA83121E6C05BC0B6DB2F59DC0D49407CB8E4B853BE5BC0B6DB2F59DC0D49405A828C800ABD5BC021AD320D8A0A4940,f,f,f,f
AB50081118,0103000020E61000000100000007000000A0E062450DF35BC021AD320D8A0A4940C216BB7D56F45BC02FC1AA3429074940350708E6E8F65BC02FC1AA34290749406F7F2E1A32F85BC021AD320D8A0A4940350708E6E8F65BC0B6DB2F59DC0D4940C216BB7D56F45BC0B6DB2F59DC0D4940A0E062450DF35BC021AD320D8A0A4940,f,f,f,f
AB50081120,0103000020E61000000100000007000000CB2DAD86C4FA5BC021AD320D8A0A494005A6D3BA0DFC5BC02FC1AA342907494061545227A0FE5BC02FC1AA34290749409ACC785BE9FF5BC021AD320D8A0A494061545227A0FE5BC0B6DB2F59DC0D494005A6D3BA0DFC5BC0B6DB2F59DC0D4940CB2DAD86C4FA5BC021AD320D8A0A4940,f,f,f,f
AB50081127,0103000020E61000000100000007000000E63E390A10295CC021AD320D8A0A494020B75F3E592A5CC02FC1AA34290749407C65DEAAEB2C5CC02FC1AA3429074940B5DD04DF342E5CC021AD320D8A0A49407C65DEAAEB2C5CC0B6DB2F59DC0D494020B75F3E592A5CC0B6DB2F59DC0D4940E63E390A10295CC021AD320D8A0A4940,f,f,f,f
AB50081128,0103000020E61000000100000007000000118C834BC7305CC021AD320D8A0A49404B04AA7F10325CC02FC1AA3429074940A7B228ECA2345CC02FC1AA3429074940E02A4F20EC355CC021AD320D8A0A4940A7B228ECA2345CC0B6DB2F59DC0D49404B04AA7F10325CC0B6DB2F59DC0D4940118C834BC7305CC021AD320D8A0A4940,f,f,f,f
AB50081129,0103000020E610000001000000070000003CD9CD8C7E385CC021AD320D8A0A49407651F4C0C7395CC02FC1AA3429074940D2FF722D5A3C5CC02FC1AA34290749400C789961A33D5CC021AD320D8A0A4940D2FF722D5A3C5CC0B6DB2F59DC0D49407651F4C0C7395CC0B6DB2F59DC0D49403CD9CD8C7E385CC021AD320D8A0A4940,f,f,f,f
AB50081130,0103000020E61000000100000007000000672618CE35405CC021AD320D8A0A4940A19E3E027F415CC02FC1AA3429074940FD4CBD6E11445CC02FC1AA342907494037C5E3A25A455CC021AD320D8A0A4940FD4CBD6E11445CC0B6DB2F59DC0D4940A19E3E027F415CC0B6DB2F59DC0D4940672618CE35405CC021AD320D8A0A4940,f,f,f,f
AB50081132,0103000020E610000001000000070000009373620FED475CC021AD320D8A0A4940CCEB884336495CC02FC1AA3429074940289A07B0C84B5CC02FC1AA342907494062122EE4114D5CC021AD320D8A0A4940289A07B0C84B5CC0B6DB2F59DC0D4940CCEB884336495CC0B6DB2F59DC0D49409373620FED475CC021AD320D8A0A4940,f,f,f,f
AB50081133,0103000020E61000000100000007000000D6027B4CA44F5CC021AD320D8A0A4940F838D384ED505CC02FC1AA34290749406B2920ED7F535CC02FC1AA34290749408D5F7825C9545CC021AD320D8A0A49406B2920ED7F535CC0B6DB2F59DC0D4940F838D384ED505CC0B6DB2F59DC0D4940D6027B4CA44F5CC021AD320D8A0A4940,f,f,f,f
AB50081134,0103000020E610000001000000070000000150C58D5B575CC021AD320D8A0A494023861DC6A4585CC02FC1AA342907494096766A2E375B5CC02FC1AA3429074940B8ACC266805C5CC021AD320D8A0A494096766A2E375B5CC0B6DB2F59DC0D494023861DC6A4585CC0B6DB2F59DC0D49400150C58D5B575CC021AD320D8A0A4940,f,f,f,f
AB50081135,0103000020E610000001000000070000002C9D0FCF125F5CC021AD320D8A0A4940661536035C605CC02FC1AA3429074940C2C3B46FEE625CC02FC1AA3429074940FB3BDBA337645CC021AD320D8A0A4940C2C3B46FEE625CC0B6DB2F59DC0D4940661536035C605CC0B6DB2F59DC0D49402C9D0FCF125F5CC021AD320D8A0A4940,f,f,f,f
AB50081136,0103000020E6100000010000000700000057EA5910CA665CC021AD320D8A0A49409162804413685CC02FC1AA3429074940ED10FFB0A56A5CC02FC1AA3429074940278925E5EE6B5CC021AD320D8A0A4940ED10FFB0A56A5CC0B6DB2F59DC0D49409162804413685CC0B6DB2F59DC0D494057EA5910CA665CC021AD320D8A0A4940,f,f,f,f
AB50081138,0103000020E610000001000000070000008237A451816E5CC021AD320D8A0A4940BCAFCA85CA6F5CC02FC1AA3429074940185E49F25C725CC02FC1AA342907494052D66F26A6735CC021AD320D8A0A4940185E49F25C725CC0B6DB2F59DC0D4940BCAFCA85CA6F5CC0B6DB2F59DC0D49408237A451816E5CC021AD320D8A0A4940,f,f,f,f
AB50081139,0103000020E61000000100000007000000AD84EE9238765CC021AD320D8A0A4940E7FC14C781775CC02FC1AA342907494043AB9333147A5CC02FC1AA34290749407D23BA675D7B5CC021AD320D8A0A494043AB9333147A5CC0B6DB2F59DC0D4940E7FC14C781775CC0B6DB2F59DC0D4940AD84EE9238765CC021AD320D8A0A4940,f,f,f,f
AB50081140,0103000020E61000000100000007000000D9D138D4EF7D5CC021AD320D8A0A4940124A5F08397F5CC02FC1AA3429074940863AAC70CB815CC02FC1AA3429074940A87004A914835CC021AD320D8A0A4940863AAC70CB815CC0B6DB2F59DC0D4940124A5F08397F5CC0B6DB2F59DC0D4940D9D138D4EF7D5CC021AD320D8A0A4940,f,f,f,f
AB50081141,0103000020E610000001000000070000001C615111A7855CC021AD320D8A0A49403E97A949F0865CC02FC1AA3429074940B187F6B182895CC02FC1AA3429074940D3BD4EEACB8A5CC021AD320D8A0A4940B187F6B182895CC0B6DB2F59DC0D49403E97A949F0865CC0B6DB2F59DC0D49401C615111A7855CC021AD320D8A0A4940,f,f,f,f
AB50081142,0103000020E6100000010000000700000047AE9B525E8D5CC021AD320D8A0A494069E4F38AA78E5CC02FC1AA3429074940DCD440F339915CC02FC1AA3429074940164D672783925CC021AD320D8A0A4940DCD440F339915CC0B6DB2F59DC0D494069E4F38AA78E5CC0B6DB2F59DC0D494047AE9B525E8D5CC021AD320D8A0A4940,f,f,f,f
AB50081144,0103000020E6100000010000000700000072FBE59315955CC021AD320D8A0A4940AC730CC85E965CC02FC1AA342907494008228B34F1985CC02FC1AA3429074940419AB1683A9A5CC021AD320D8A0A494008228B34F1985CC0B6DB2F59DC0D4940AC730CC85E965CC0B6DB2F59DC0D494072FBE59315955CC021AD320D8A0A4940,f,f,f,f
AB50081145,0103000020E610000001000000070000009D4830D5CC9C5CC021AD320D8A0A4940D7C05609169E5CC02FC1AA3429074940336FD575A8A05CC02FC1AA34290749406DE7FBA9F1A15CC021AD320D8A0A4940336FD575A8A05CC0B6DB2F59DC0D4940D7C05609169E5CC0B6DB2F59DC0D49409D4830D5CC9C5CC021AD320D8A0A4940,f,f,f,f
AB50081146,0103000020E61000000100000007000000C8957A1684A45CC021AD320D8A0A4940020EA14ACDA55CC02FC1AA34290749405EBC1FB75FA85CC02FC1AA3429074940983446EBA8A95CC021AD320D8A0A49405EBC1FB75FA85CC0B6DB2F59DC0D4940020EA14ACDA55CC0B6DB2F59DC0D4940C8957A1684A45CC021AD320D8A0A4940,f,f,f,f
AB50081147,0103000020E6100000010000001900000082E49D4319AE5CC0B6DB2F59DC0D49402D5BEB8B84AD5CC0B6DB2F59DC0D4940F3E2C4573BAC5CC021AD320D8A0A494058E542E55FAC5CC07096930A2A0A4940016DAB5967AC5CC0795DC0853C0A4940B9FAB1497EAC5CC05FF06A73630A494034492C2977AC5CC0425C3AA06C0A494056D4601A86AC5CC0A0AA4328B60A4940D19332A9A1AC5CC0E65B20FB200B4940467C2766BDAC5CC0AF43364A5E0B4940C3D7D7BAD4AC5CC02AE6210D6E0B4940711FB935E9AC5CC0819544B0710B4940EC1516DC0FAD5CC00CEA5C0B7A0B494003B68311FBAC5CC0C5E5792AA70B4940EFFFE38409AD5CC09D2D21D9230C4940795A7EE02AAD5CC0346ABF6F430C4940C7629B5434AD5CC087FE0A535B0C4940E2AE5E4546AD5CC032AA0D08740C49402C62D8614CAD5CC02FFD4C779E0C49408D43FD2E6CAD5CC0221ADE66F10C49405B0C1EA67DAD5CC0DA90808B150D494077A22424D2AD5CC016A585855A0D4940BF61A2410AAE5CC0B187F7D6870D49406BF0BE2A17AE5CC013B70B87A50D494082E49D4319AE5CC0B6DB2F59DC0D4940,f,f,f,f
AB50111101,0103000020E610000001000000070000007EFD101B2C835BC0B6DB2F59DC0D4940A033695375845BC021AD320D8A0A49401424B6BB07875BC021AD320D8A0A4940365A0EF450885BC0B6DB2F59DC0D49401424B6BB07875BC0124A602D3E114940A033695375845BC0124A602D3E1149407EFD101B2C835BC0B6DB2F59DC0D4940,f,f,f,f
AB50111102,0103000020E61000000100000007000000A94A5B5CE38A5BC0B6DB2F59DC0D4940CB80B3942C8C5BC021AD320D8A0A49403F7100FDBE8E5BC021AD320D8A0A494061A7583508905BC0B6DB2F59DC0D49403F7100FDBE8E5BC0124A602D3E114940CB80B3942C8C5BC0124A602D3E114940A94A5B5CE38A5BC0B6DB2F59DC0D4940,f,f,f,f
AB50111103,0103000020E61000000100000007000000D597A59D9A925BC0B6DB2F59DC0D49400E10CCD1E3935BC021AD320D8A0A49406ABE4A3E76965BC021AD320D8A0A4940A4367172BF975BC0B6DB2F59DC0D49406ABE4A3E76965BC0124A602D3E1149400E10CCD1E3935BC0124A602D3E114940D597A59D9A925BC0B6DB2F59DC0D4940,f,f,f,f
AB50111112,0103000020E610000001000000070000001BF67B629DC85BC0B6DB2F59DC0D4940546EA296E6C95BC021AD320D8A0A4940B01C210379CC5BC021AD320D8A0A4940EA944737C2CD5BC0B6DB2F59DC0D4940B01C210379CC5BC0124A602D3E114940546EA296E6C95BC0124A602D3E1149401BF67B629DC85BC0B6DB2F59DC0D4940,f,f,f,f
AB50111113,0103000020E610000001000000070000004643C6A354D05BC0B6DB2F59DC0D494080BBECD79DD15BC021AD320D8A0A4940DB696B4430D45BC021AD320D8A0A494015E2917879D55BC0B6DB2F59DC0D4940DB696B4430D45BC0124A602D3E11494080BBECD79DD15BC0124A602D3E1149404643C6A354D05BC0B6DB2F59DC0D4940,f,f,f,f
AB50111121,0103000020E610000001000000070000008CA19C6857065CC0B6DB2F59DC0D4940C619C39CA0075CC021AD320D8A0A494021C84109330A5CC021AD320D8A0A49405B40683D7C0B5CC0B6DB2F59DC0D494021C84109330A5CC0124A602D3E114940C619C39CA0075CC0124A602D3E1149408CA19C6857065CC0B6DB2F59DC0D4940,f,f,f,f
AB50111123,0103000020E61000000100000007000000B7EEE6A90E0E5CC0B6DB2F59DC0D4940F1660DDE570F5CC021AD320D8A0A49404D158C4AEA115CC021AD320D8A0A4940868DB27E33135CC0B6DB2F59DC0D49404D158C4AEA115CC0124A602D3E114940F1660DDE570F5CC0124A602D3E114940B7EEE6A90E0E5CC0B6DB2F59DC0D4940,f,f,f,f
AB50131105,0103000020E61000000100000007000000950B957F2D9E5BC0124A602D3E114940CF83BBB3769F5BC0B6DB2F59DC0D49402B323A2009A25BC0B6DB2F59DC0D494065AA605452A35BC0124A602D3E1149402B323A2009A25BC0A087DB5B91144940CF83BBB3769F5BC0A087DB5B91144940950B957F2D9E5BC0124A602D3E114940,f,f,f,f
AB50131106,0103000020E61000000100000007000000C158DFC0E4A55BC0124A602D3E114940FAD005F52DA75BC0B6DB2F59DC0D4940567F8461C0A95BC0B6DB2F59DC0D494090F7AA9509AB5BC0124A602D3E114940567F8461C0A95BC0A087DB5B91144940FAD005F52DA75BC0A087DB5B91144940C158DFC0E4A55BC0124A602D3E114940,f,f,f,f
AB50131115,0103000020E6100000010000000700000007B7B585E7DB5BC0124A602D3E114940402FDCB930DD5BC0B6DB2F59DC0D49409CDD5A26C3DF5BC0B6DB2F59DC0D4940D655815A0CE15BC0124A602D3E1149409CDD5A26C3DF5BC0A087DB5B91144940402FDCB930DD5BC0A087DB5B9114494007B7B585E7DB5BC0124A602D3E114940,f,f,f,f
AB50131116,0103000020E61000000100000007000000320400C79EE35BC0124A602D3E1149406C7C26FBE7E45BC0B6DB2F59DC0D4940DF6C73637AE75BC0B6DB2F59DC0D494001A3CB9BC3E85BC0124A602D3E114940DF6C73637AE75BC0A087DB5B911449406C7C26FBE7E45BC0A087DB5B91144940320400C79EE35BC0124A602D3E114940,f,f,f,f
AB50131117,0103000020E610000001000000070000007593180456EB5BC0124A602D3E11494097C9703C9FEC5BC0B6DB2F59DC0D49400ABABDA431EF5BC0B6DB2F59DC0D49402CF015DD7AF05BC0124A602D3E1149400ABABDA431EF5BC0A087DB5B9114494097C9703C9FEC5BC0A087DB5B911449407593180456EB5BC0124A602D3E114940,f,f,f,f
AB50131124,0103000020E6100000010000000700000090A4A487A1195CC0124A602D3E114940B2DAFCBFEA1A5CC0B6DB2F59DC0D494025CB49287D1D5CC0B6DB2F59DC0D49404701A260C61E5CC0124A602D3E11494025CB49287D1D5CC0A087DB5B91144940B2DAFCBFEA1A5CC0A087DB5B9114494090A4A487A1195CC0124A602D3E114940,f,f,f,f
AB50131126,0103000020E61000000100000007000000BBF1EEC858215CC0124A602D3E114940DD274701A2225CC0B6DB2F59DC0D49405018946934255CC0B6DB2F59DC0D4940724EECA17D265CC0124A602D3E1149405018946934255CC0A087DB5B91144940DD274701A2225CC0A087DB5B91144940BBF1EEC858215CC0124A602D3E114940,f,f,f,f
AB50161100,0103000020E6100000010000000400000015A8C5E061805BC0EAB0C3522415494085CD001764805BC0E1B20BC0061449400B0DC4B299805BC0A087DB5B9114494015A8C5E061805BC0EAB0C35224154940,f,f,f,f
AB50161108,0103000020E6100000010000000700000081CCCEA277B15BC0A087DB5B91144940BB44F5D6C0B25BC0124A602D3E1149402F35423F53B55BC0124A602D3E114940516B9A779CB65BC0A087DB5B911449402F35423F53B55BC06878B42BF4174940BB44F5D6C0B25BC06878B42BF417494081CCCEA277B15BC0A087DB5B91144940,f,f,f,f
AB50161109,0103000020E61000000100000007000000C45BE7DF2EB95BC0A087DB5B91144940E6913F1878BA5BC0124A602D3E1149405A828C800ABD5BC0124A602D3E1149407CB8E4B853BE5BC0A087DB5B911449405A828C800ABD5BC06878B42BF4174940E6913F1878BA5BC06878B42BF4174940C45BE7DF2EB95BC0A087DB5B91144940,f,f,f,f
AB50161111,0103000020E61000000100000007000000EFA83121E6C05BC0A087DB5B9114494011DF89592FC25BC0124A602D3E11494085CFD6C1C1C45BC0124A602D3E114940BF47FDF50AC65BC0A087DB5B9114494085CFD6C1C1C45BC06878B42BF417494011DF89592FC25BC06878B42BF4174940EFA83121E6C05BC0A087DB5B91144940,f,f,f,f
AB50161119,0103000020E61000000100000007000000350708E6E8F65BC0A087DB5B911449406F7F2E1A32F85BC0124A602D3E114940CB2DAD86C4FA5BC0124A602D3E11494005A6D3BA0DFC5BC0A087DB5B91144940CB2DAD86C4FA5BC06878B42BF41749406F7F2E1A32F85BC06878B42BF4174940350708E6E8F65BC0A087DB5B91144940,f,f,f,f
AB50161120,0103000020E6100000010000000700000061545227A0FE5BC0A087DB5B911449409ACC785BE9FF5BC0124A602D3E114940F67AF7C77B025CC0124A602D3E11494030F31DFCC4035CC0A087DB5B91144940F67AF7C77B025CC06878B42BF41749409ACC785BE9FF5BC06878B42BF417494061545227A0FE5BC0A087DB5B91144940,f,f,f,f
AB50161127,0103000020E610000001000000070000007C65DEAAEB2C5CC0A087DB5B91144940B5DD04DF342E5CC0124A602D3E114940118C834BC7305CC0124A602D3E1149404B04AA7F10325CC0A087DB5B91144940118C834BC7305CC06878B42BF4174940B5DD04DF342E5CC06878B42BF41749407C65DEAAEB2C5CC0A087DB5B91144940,f,f,f,f
AB50161129,0103000020E61000000100000007000000A7B228ECA2345CC0A087DB5B91144940E02A4F20EC355CC0124A602D3E1149403CD9CD8C7E385CC0124A602D3E1149407651F4C0C7395CC0A087DB5B911449403CD9CD8C7E385CC06878B42BF4174940E02A4F20EC355CC06878B42BF4174940A7B228ECA2345CC0A087DB5B91144940,f,f,f,f
AB50161130,0103000020E61000000100000007000000D2FF722D5A3C5CC0A087DB5B911449400C789961A33D5CC0124A602D3E114940672618CE35405CC0124A602D3E114940A19E3E027F415CC0A087DB5B91144940672618CE35405CC06878B42BF41749400C789961A33D5CC06878B42BF4174940D2FF722D5A3C5CC0A087DB5B91144940,f,f,f,f
AB50161131,0103000020E61000000100000007000000FD4CBD6E11445CC0A087DB5B9114494037C5E3A25A455CC0124A602D3E1149409373620FED475CC0124A602D3E114940CCEB884336495CC0A087DB5B911449409373620FED475CC06878B42BF417494037C5E3A25A455CC06878B42BF4174940FD4CBD6E11445CC0A087DB5B91144940,f,f,f,f
AB50161132,0103000020E61000000100000007000000289A07B0C84B5CC0A087DB5B9114494062122EE4114D5CC0124A602D3E114940D6027B4CA44F5CC0124A602D3E114940F838D384ED505CC0A087DB5B91144940D6027B4CA44F5CC06878B42BF417494062122EE4114D5CC06878B42BF4174940289A07B0C84B5CC0A087DB5B91144940,f,f,f,f
AB50161133,0103000020E610000001000000070000006B2920ED7F535CC0A087DB5B911449408D5F7825C9545CC0124A602D3E1149400150C58D5B575CC0124A602D3E11494023861DC6A4585CC0A087DB5B911449400150C58D5B575CC06878B42BF41749408D5F7825C9545CC06878B42BF41749406B2920ED7F535CC0A087DB5B91144940,f,f,f,f
AB50161135,0103000020E6100000010000000700000096766A2E375B5CC0A087DB5B91144940B8ACC266805C5CC0124A602D3E1149402C9D0FCF125F5CC0124A602D3E114940661536035C605CC0A087DB5B911449402C9D0FCF125F5CC06878B42BF4174940B8ACC266805C5CC06878B42BF417494096766A2E375B5CC0A087DB5B91144940,f,f,f,f
AB50161136,0103000020E61000000100000007000000C2C3B46FEE625CC0A087DB5B91144940FB3BDBA337645CC0124A602D3E11494057EA5910CA665CC0124A602D3E1149409162804413685CC0A087DB5B9114494057EA5910CA665CC06878B42BF4174940FB3BDBA337645CC06878B42BF4174940C2C3B46FEE625CC0A087DB5B91144940,f,f,f,f
AB50161137,0103000020E61000000100000007000000ED10FFB0A56A5CC0A087DB5B91144940278925E5EE6B5CC0124A602D3E1149408237A451816E5CC0124A602D3E114940BCAFCA85CA6F5CC0A087DB5B911449408237A451816E5CC06878B42BF4174940278925E5EE6B5CC06878B42BF4174940ED10FFB0A56A5CC0A087DB5B91144940,f,f,f,f
AB50161138,0103000020E61000000100000007000000185E49F25C725CC0A087DB5B9114494052D66F26A6735CC0124A602D3E114940AD84EE9238765CC0124A602D3E114940E7FC14C781775CC0A087DB5B91144940AD84EE9238765CC06878B42BF417494052D66F26A6735CC06878B42BF4174940185E49F25C725CC0A087DB5B91144940,f,f,f,f
AB50161139,0103000020E6100000010000000700000043AB9333147A5CC0A087DB5B911449407D23BA675D7B5CC0124A602D3E114940D9D138D4EF7D5CC0124A602D3E114940124A5F08397F5CC0A087DB5B91144940D9D138D4EF7D5CC06878B42BF41749407D23BA675D7B5CC06878B42BF417494043AB9333147A5CC0A087DB5B91144940,f,f,f,f
AB50161141,0103000020E61000000100000007000000863AAC70CB815CC0A087DB5B91144940A87004A914835CC0124A602D3E1149401C615111A7855CC0124A602D3E1149403E97A949F0865CC0A087DB5B911449401C615111A7855CC06878B42BF4174940A87004A914835CC06878B42BF4174940863AAC70CB815CC0A087DB5B91144940,f,f,f,f
AB50161142,0103000020E61000000100000007000000B187F6B182895CC0A087DB5B91144940D3BD4EEACB8A5CC0124A602D3E11494047AE9B525E8D5CC0124A602D3E11494069E4F38AA78E5CC0A087DB5B9114494047AE9B525E8D5CC06878B42BF4174940D3BD4EEACB8A5CC06878B42BF4174940B187F6B182895CC0A087DB5B91144940,f,f,f,f
AB50161143,0103000020E61000000100000007000000DCD440F339915CC0A087DB5B91144940164D672783925CC0124A602D3E11494072FBE59315955CC0124A602D3E114940AC730CC85E965CC0A087DB5B9114494072FBE59315955CC06878B42BF4174940164D672783925CC06878B42BF4174940DCD440F339915CC0A087DB5B91144940,f,f,f,f
AB50161144,0103000020E6100000010000000700000008228B34F1985CC0A087DB5B91144940419AB1683A9A5CC0124A602D3E1149409D4830D5CC9C5CC0124A602D3E114940D7C05609169E5CC0A087DB5B911449409D4830D5CC9C5CC06878B42BF4174940419AB1683A9A5CC06878B42BF417494008228B34F1985CC0A087DB5B91144940,f,f,f,f
AB50161146,0103000020E61000000100000007000000336FD575A8A05CC0A087DB5B911449406DE7FBA9F1A15CC0124A602D3E114940C8957A1684A45CC0124A602D3E114940020EA14ACDA55CC0A087DB5B91144940C8957A1684A45CC06878B42BF41749406DE7FBA9F1A15CC06878B42BF4174940336FD575A8A05CC0A087DB5B91144940,f,f,f,f
